idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum
20231010006,장현식,KIA,0,10,L,3,0,0,0,13,1,0,4,4
20231010008,김선기,키움,1,50,L,1,2,0,0,69,4,0,16,19
20231010008,김재웅,키움,0,10,H,0,0,0,0,5,0,0,2,2
20231010008,조영건,키움,0,10,H,1,0,0,0,9,0,0,3,3
20231010008,하영민,키움,0,0,L,0,2,3,2,20,1,0,1,3
20231010008,문성현,키움,0,10,W,2,0,0,0,12,1,0,4,4
20231010008,임창민,키움,0,10,L,1,0,0,0,24,1,0,4,4
20231011002,박세웅,롯데,1,60,W,6,2,3,3,107,6,0,24,26
20231011002,김상수,롯데,0,10,L,1,0,0,0,21,1,0,4,4
20231011002,최준용,롯데,0,10,L,1,1,0,0,17,0,0,3,4
20231011002,김원중,롯데,0,10,L,1,0,0,0,12,0,0,3,3
20231011006,양현종,KIA,1,80,W,6,0,0,0,97,6,0,29,29
20231011006,김승현,KIA,0,10,L,1,0,0,0,10,1,0,4,4
20231012001,장원준,두산,1,22,L,1,0,1,1,46,4,0,10,11
20231012001,이영하,두산,0,30,W,3,0,0,0,49,2,0,12,12
20231012001,이병헌,두산,0,11,L,2,0,0,0,16,1,0,5,5
20231012001,최지강,두산,0,1,L,1,2,0,0,16,0,0,1,3
20231012001,박치국,두산,0,2,L,1,0,0,0,11,0,0,2,2
20231012001,홍건희,두산,0,10,L,2,0,0,0,7,0,0,3,3
20231012006,산체스,KIA,1,32,L,2,2,4,4,73,7,0,17,19
20231012006,김대유,KIA,0,0,L,0,0,0,0,4,1,0,1,1
20231012006,박준표,KIA,0,11,L,0,1,0,0,16,0,0,3,4
20231012006,이준영,KIA,0,1,L,0,0,1,1,7,1,0,2,2
20231012006,최지민,KIA,0,10,L,0,0,0,0,21,3,0,5,5
20231012006,전상현,KIA,0,12,W,2,1,0,0,26,2,0,7,8
20231012006,정해영,KIA,0,10,L,1,1,0,0,17,2,0,4,6
20231013001,곽빈,두산,1,60,W,9,2,1,1,109,2,0,19,22
20231013001,홍건희,두산,0,10,H,1,1,0,0,17,0,0,3,4
20231013001,김명신,두산,0,10,H,0,0,0,0,11,1,0,4,4
20231013001,김강률,두산,0,10,L,1,0,0,0,13,0,0,3,3
20231013011,오원석,SSG,1,60,L,2,4,1,1,88,5,0,18,23
20231013011,노경은,SSG,0,11,H,4,0,0,0,16,0,0,4,4
20231013011,고효준,SSG,0,2,H,1,0,0,0,7,0,0,2,2
20231013011,서진용,SSG,0,10,W,2,0,1,1,16,1,1,4,4
20231013009,태너,NC,1,60,W,1,3,1,1,111,3,1,21,24
20231013009,류진욱,NC,0,10,L,1,0,0,0,9,0,0,3,3
20231013009,김영규,NC,0,10,L,0,0,0,0,7,0,0,3,3
20231013009,이용찬,NC,0,10,L,1,1,3,3,31,3,0,5,6
20231014004,페냐,한화,1,30,L,3,0,0,0,50,2,0,12,12
20231014004,장시환,한화,0,1,H,0,0,0,0,2,0,0,1,1
20231014004,김범수,한화,0,2,H,1,0,0,0,9,0,0,2,2
20231014004,윤대경,한화,0,10,W,1,0,0,0,20,0,0,3,3
20231014004,이민우,한화,0,1,L,1,1,0,0,10,0,0,1,2
20231014004,주현상,한화,0,12,L,0,1,0,0,16,1,0,5,6
20231014004,김규연,한화,0,10,L,2,1,0,0,18,0,0,3,4
20231014004,장민재,한화,0,10,L,0,0,0,0,10,0,0,3,3
20231014005,김윤식,LG,1,20,L,0,0,1,1,19,5,0,7,7
20231014005,이정용,LG,0,50,L,3,0,1,0,74,4,0,18,20
20231014005,유영찬,LG,0,10,L,0,0,0,0,8,0,0,3,3
20231014005,정우영,LG,0,10,L,0,1,1,1,23,1,0,4,5
20231014003,뷰캐넌,삼성,1,50,L,1,4,2,2,87,4,0,19,23
20231014003,와이드너,삼성,0,20,W,1,1,1,1,32,2,0,7,9
20231014003,이재익,삼성,0,2,H,1,0,0,0,9,1,0,3,3
20231014003,오승환,삼성,0,11,L,0,2,0,0,34,0,0,4,6
20231015004,이태양,한화,1,50,L,4,1,2,0,76,4,1,19,20
20231015004,주현상,한화,0,10,W,1,0,0,0,15,0,0,3,3
20231015004,장시환,한화,0,10,L,0,0,0,0,6,1,0,3,3
20231015004,정우람,한화,0,10,L,0,0,0,0,7,0,0,3,3
20231015004,박상원,한화,0,2,L,0,0,2,1,21,3,0,5,5
20231015004,김범수,한화,0,1,L,0,0,0,0,2,0,0,1,1
20231015005,임찬규,LG,1,52,W,3,1,1,1,92,4,0,20,22
