idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20250622010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,5,2025,6,22,6,KT,NC,0,수원,12059,17:00,19:40,2:40
20250622008,키움,-1,0,0,0,0,0,2,2,0,0,-,-,-,-,-,-,-,-,-,4,8,0,2,2025,6,22,6,한화,키움,0,대전,17000,17:01,20:22,3:21
20250622004,한화,1,1,2,0,4,2,1,0,0,-,-,-,-,-,-,-,-,-,-,10,18,2,2,2025,6,22,6,한화,키움,0,대전,17000,17:01,20:22,3:21
20250624011,SSG,-1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,3,0,4,2025,6,24,1,두산,SSG,0,잠실,12141,18:30,21:19,1:51
20250624001,두산,1,0,0,3,2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,5,9,0,2,2025,6,24,1,두산,SSG,0,잠실,12141,18:30,21:19,1:51
20250624005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,5,2025,6,24,1,KT,LG,0,수원,9335,18:30,22:56,2:51
20250624010,KT,1,0,0,1,0,0,2,2,0,-,-,-,-,-,-,-,-,-,-,5,9,0,5,2025,6,24,1,KT,LG,0,수원,9335,18:30,22:56,2:51
20250624006,KIA,-1,3,0,0,1,1,1,0,0,0,-,-,-,-,-,-,-,-,-,6,9,0,6,2025,6,24,1,키움,KIA,0,고척,16000,18:30,21:46,3:16
20250624008,키움,1,0,0,3,3,0,3,0,0,-,-,-,-,-,-,-,-,-,-,9,13,0,5,2025,6,24,1,키움,KIA,0,고척,16000,18:30,21:46,3:16
20250625004,한화,-1,0,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,2,6,4,0,2025,6,25,2,삼성,한화,0,대구,24000,18:30,21:06,2:36
20250625003,삼성,1,2,2,1,1,1,0,0,0,-,-,-,-,-,-,-,-,-,-,7,11,1,6,2025,6,25,2,삼성,한화,0,대구,24000,18:30,21:06,2:36
20250625002,롯데,-1,0,1,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,2,2025,6,25,2,NC,롯데,0,창원,15587,18:30,21:33,3:03
20250625009,NC,1,0,0,1,1,0,1,1,3,-,-,-,-,-,-,-,-,-,-,7,14,2,3,2025,6,25,2,NC,롯데,0,창원,15587,18:30,21:33,3:03
20250625006,KIA,1,0,0,1,3,0,0,1,0,1,-,-,-,-,-,-,-,-,-,6,12,2,1,2025,6,25,2,키움,KIA,0,고척,16000,18:30,21:31,3:01
20250625008,키움,-1,0,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,7,1,1,2025,6,25,2,키움,KIA,0,고척,16000,18:30,21:31,3:01
20250626011,SSG,1,0,0,0,1,0,3,0,0,0,-,-,-,-,-,-,-,-,-,4,14,1,3,2025,6,26,3,두산,SSG,0,잠실,13553,18:31,21:28,2:57
20250626001,두산,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,4,2025,6,26,3,두산,SSG,0,잠실,13553,18:31,21:28,2:57
20250626004,한화,1,0,0,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,3,6,2,1,2025,6,26,3,삼성,한화,0,대구,24000,18:30,21:32,3:02
20250626003,삼성,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,2,3,2025,6,26,3,삼성,한화,0,대구,24000,18:30,21:32,3:02
20250626002,롯데,1,0,0,3,0,4,0,0,0,0,-,-,-,-,-,-,-,-,-,7,12,1,7,2025,6,26,3,NC,롯데,0,창원,16335,18:31,22:10,3:39
20250626009,NC,-1,3,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,6,7,0,7,2025,6,26,3,NC,롯데,0,창원,16335,18:31,22:10,3:39
20250626005,LG,1,0,0,0,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,4,8,1,4,2025,6,26,3,KT,LG,0,수원,13365,18:30,21:19,2:49
20250626010,KT,-1,0,0,0,2,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,7,0,4,2025,6,26,3,KT,LG,0,수원,13365,18:30,21:19,2:49
20250626006,KIA,0,1,0,0,1,1,0,1,0,0,0,1,-,-,-,-,-,-,-,5,10,1,5,2025,6,26,3,키움,KIA,0,고척,16000,18:30,22:58,4:28
20250626008,키움,0,0,0,1,0,3,0,0,0,0,0,1,-,-,-,-,-,-,-,5,11,1,8,2025,6,26,3,키움,KIA,0,고척,16000,18:30,22:58,4:28
20250627006,KIA,-1,0,0,0,2,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,8,2,2,2025,6,27,4,LG,KIA,0,잠실,23750,18:30,21:29,2:59
20250627005,LG,1,0,0,0,0,0,3,0,1,-,-,-,-,-,-,-,-,-,-,4,6,2,5,2025,6,27,4,LG,KIA,0,잠실,23750,18:30,21:29,2:59
20250627004,한화,-1,3,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,10,0,6,2025,6,27,4,SSG,한화,0,문학,23000,18:29,21:32,3:03
20250627011,SSG,1,0,0,3,0,1,1,3,0,-,-,-,-,-,-,-,-,-,-,8,11,0,8,2025,6,27,4,SSG,한화,0,문학,23000,18:29,21:32,3:03
20250627010,KT,1,0,2,3,0,1,1,3,1,0,-,-,-,-,-,-,-,-,-,11,17,0,7,2025,6,27,4,롯데,KT,0,사직,22669,18:31,22:22,3:51
20250627002,롯데,-1,2,1,5,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,8,16,2,4,2025,6,27,4,롯데,KT,0,사직,22669,18:31,22:22,3:51
20250627001,두산,-1,1,1,0,3,0,3,1,0,0,-,-,-,-,-,-,-,-,-,9,14,2,6,2025,6,27,4,NC,두산,0,창원,8025,18:31,21:46,3:15
20250627009,NC,1,3,2,0,0,0,2,0,3,-,-,-,-,-,-,-,-,-,-,10,12,1,7,2025,6,27,4,NC,두산,0,창원,8025,18:31,21:46,3:15
20250627003,삼성,-1,0,0,4,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,1,1,4,2025,6,27,4,키움,삼성,0,고척,16000,18:30,21:19,2:49
20250627008,키움,1,0,0,0,1,0,2,0,2,-,-,-,-,-,-,-,-,-,-,5,8,1,5,2025,6,27,4,키움,삼성,0,고척,16000,18:30,21:19,2:49
20250628006,KIA,1,0,4,3,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,9,14,2,6,2025,6,28,5,LG,KIA,0,잠실,23750,17:00,21:06,4:06
20250628005,LG,-1,1,0,4,2,0,0,1,0,0,-,-,-,-,-,-,-,-,-,8,17,2,2,2025,6,28,5,LG,KIA,0,잠실,23750,17:00,21:06,4:06
20250628004,한화,1,0,0,0,0,0,4,0,1,0,-,-,-,-,-,-,-,-,-,5,7,0,3,2025,6,28,5,SSG,한화,0,문학,23183,17:00,19:58,2:58
20250628011,SSG,-1,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,8,0,4,2025,6,28,5,SSG,한화,0,문학,23183,17:00,19:58,2:58
20250628010,KT,1,1,0,0,0,1,2,0,0,0,-,-,-,-,-,-,-,-,-,4,13,1,4,2025,6,28,5,롯데,KT,0,사직,22669,17:00,20:26,3:26
20250628002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,3,2025,6,28,5,롯데,KT,0,사직,22669,17:00,20:26,3:26
20250628001,두산,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,4,2,1,2025,6,28,5,NC,두산,0,창원,12961,17:00,19:30,2:30
20250628009,NC,1,0,1,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,3,8,2,2,2025,6,28,5,NC,두산,0,창원,12961,17:00,19:30,2:30
20250628003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,2,2,2025,6,28,5,키움,삼성,0,고척,16000,17:00,19:27,2:27
20250628008,키움,1,3,1,0,0,4,0,0,1,-,-,-,-,-,-,-,-,-,-,9,10,1,2,2025,6,28,5,키움,삼성,0,고척,16000,17:00,19:27,2:27
20250629003,삼성,-1,0,0,0,2,0,1,4,0,0,-,-,-,-,-,-,-,-,-,7,10,1,8,2025,6,29,6,키움,삼성,0,고척,16000,14:00,17:17,3:17
20250629008,키움,1,3,0,1,1,3,2,0,0,-,-,-,-,-,-,-,-,-,-,10,16,0,3,2025,6,29,6,키움,삼성,0,고척,16000,14:00,17:17,3:17
20250629006,KIA,1,0,0,0,0,0,6,0,3,3,-,-,-,-,-,-,-,-,-,12,13,0,3,2025,6,29,6,LG,KIA,0,잠실,23750,17:00,20:04,3:04
20250629005,LG,-1,0,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,7,0,4,2025,6,29,6,LG,KIA,0,잠실,23750,17:00,20:04,3:04
20250629004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,3,2025,6,29,6,SSG,한화,0,문학,23000,17:00,19:38,2:38
20250629011,SSG,1,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,2,8,0,1,2025,6,29,6,SSG,한화,0,문학,23000,17:00,19:38,2:38
20250629010,KT,-1,0,0,1,2,0,0,0,2,0,-,-,-,-,-,-,-,-,-,5,7,4,6,2025,6,29,6,롯데,KT,0,사직,22669,17:00,20:24,3:24
20250629002,롯데,1,0,0,2,2,1,3,1,1,-,-,-,-,-,-,-,-,-,-,10,13,2,7,2025,6,29,6,롯데,KT,0,사직,22669,17:00,20:24,3:24
20250629001,두산,1,0,3,0,1,0,0,0,1,2,-,-,-,-,-,-,-,-,-,7,12,1,2,2025,6,29,6,NC,두산,0,창원,9894,17:00,20:06,3:06
20250629009,NC,-1,0,0,0,0,0,2,1,0,0,-,-,-,-,-,-,-,-,-,3,6,2,4,2025,6,29,6,NC,두산,0,창원,9894,17:00,20:06,3:06
20250701003,삼성,1,0,2,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,4,7,1,4,2025,7,1,1,두산,삼성,0,잠실,18022,18:30,21:10,2:40
20250701001,두산,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,3,1,4,2025,7,1,1,두산,삼성,0,잠실,18022,18:30,21:10,2:40
20250701005,LG,1,0,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,8,0,3,2025,7,1,1,롯데,LG,0,사직,19627,18:30,21:13,2:43
20250701002,롯데,-1,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,5,0,6,2025,7,1,1,롯데,LG,0,사직,19627,18:30,21:13,2:43
20250701008,키움,1,1,0,0,5,1,0,0,0,0,-,-,-,-,-,-,-,-,-,7,13,0,2,2025,7,1,1,KT,키움,0,수원,5616,18:31,21:23,2:52
20250701010,KT,-1,0,0,0,1,0,1,1,0,0,-,-,-,-,-,-,-,-,-,3,5,0,3,2025,7,1,1,KT,키움,0,수원,5616,18:31,21:23,2:52
20250701011,SSG,-1,0,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,2,2025,7,1,1,KIA,SSG,0,광주,11782,18:30,21:34,3:04
20250701006,KIA,1,0,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,3,6,0,9,2025,7,1,1,KIA,SSG,0,광주,11782,18:30,21:34,3:04
20250701009,NC,-1,2,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,10,1,8,2025,7,1,1,한화,NC,0,대전,17000,18:30,21:41,3:11
20250701004,한화,1,0,0,0,0,1,0,1,6,-,-,-,-,-,-,-,-,-,-,8,9,0,2,2025,7,1,1,한화,NC,0,대전,17000,18:30,21:41,3:11
20250702003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,5,2025,7,2,2,두산,삼성,0,잠실,20448,18:30,21:25,2:55
20250702001,두산,1,0,0,0,1,0,0,0,4,-,-,-,-,-,-,-,-,-,-,5,7,0,3,2025,7,2,2,두산,삼성,0,잠실,20448,18:30,21:25,2:55
20250702005,LG,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,9,1,5,2025,7,2,2,롯데,LG,0,사직,20661,18:31,21:12,2:41
20250702002,롯데,1,0,0,0,2,0,3,0,0,-,-,-,-,-,-,-,-,-,-,5,5,1,4,2025,7,2,2,롯데,LG,0,사직,20661,18:31,21:12,2:41
20250702008,키움,-1,0,0,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,2,10,2,4,2025,7,2,2,KT,키움,0,수원,6787,18:31,21:22,2:51
20250702010,KT,1,0,0,0,2,2,0,0,0,-,-,-,-,-,-,-,-,-,-,4,7,1,0,2025,7,2,2,KT,키움,0,수원,6787,18:31,21:22,2:51
20250702011,SSG,1,2,0,2,3,1,0,0,0,0,-,-,-,-,-,-,-,-,-,8,10,0,8,2025,7,2,2,KIA,SSG,0,광주,11827,18:30,21:39,3:09
20250702006,KIA,-1,1,0,0,1,0,3,0,0,0,-,-,-,-,-,-,-,-,-,5,12,1,3,2025,7,2,2,KIA,SSG,0,광주,11827,18:30,21:39,3:09
20250702009,NC,1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,8,2,0,2025,7,2,2,한화,NC,0,대전,17000,18:30,21:09,2:39
20250702004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,2,5,2025,7,2,2,한화,NC,0,대전,17000,18:30,21:09,2:39
20250703003,삼성,1,0,0,0,0,0,0,1,0,5,-,-,-,-,-,-,-,-,-,6,8,0,6,2025,7,3,3,두산,삼성,0,잠실,21525,18:31,21:42,3:11
20250703001,두산,-1,0,0,2,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,4,11,0,3,2025,7,3,3,두산,삼성,0,잠실,21525,18:31,21:42,3:11
20250703005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,3,2025,7,3,3,롯데,LG,0,사직,21914,18:30,21:03,2:33
20250703002,롯데,1,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,2,7,0,2,2025,7,3,3,롯데,LG,0,사직,21914,18:30,21:03,2:33
20250703008,키움,-1,0,0,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,7,1,1,2025,7,3,3,KT,키움,0,수원,8540,18:30,21:28,2:58
20250703010,KT,1,0,0,3,0,2,0,0,1,-,-,-,-,-,-,-,-,-,-,6,9,0,10,2025,7,3,3,KT,키움,0,수원,8540,18:30,21:28,2:58
20250703011,SSG,-1,0,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,2,2025,7,3,3,KIA,SSG,0,광주,13013,18:30,21:08,2:38
20250703006,KIA,1,2,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,3,8,0,3,2025,7,3,3,KIA,SSG,0,광주,13013,18:30,21:08,2:38
20250703009,NC,0,2,0,0,1,2,0,1,0,0,1,0,-,-,-,-,-,-,-,7,9,3,11,2025,7,3,3,한화,NC,0,대전,17000,18:30,23:10,4:40
20250703004,한화,0,2,0,0,3,0,1,0,0,0,1,0,-,-,-,-,-,-,-,7,14,0,6,2025,7,3,3,한화,NC,0,대전,17000,18:30,23:10,4:40
20250704010,KT,1,1,0,0,4,1,0,0,0,0,-,-,-,-,-,-,-,-,-,6,10,0,7,2025,7,4,4,두산,KT,0,잠실,16101,18:31,21:57,3:26
20250704001,두산,-1,0,0,0,1,0,0,2,0,0,-,-,-,-,-,-,-,-,-,3,9,1,3,2025,7,4,4,두산,KT,0,잠실,16101,18:31,21:57,3:26
20250704005,LG,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,2,1,4,2025,7,4,4,삼성,LG,0,대구,24000,18:30,21:19,2:49
20250704003,삼성,1,0,1,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,-,4,11,0,4,2025,7,4,4,삼성,LG,0,대구,24000,18:30,21:19,2:49
20250704011,SSG,1,0,0,0,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,4,5,1,4,2025,7,4,4,NC,SSG,0,창원,11147,18:31,21:09,2:38
20250704009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,2,2025,7,4,4,NC,SSG,0,창원,11147,18:31,21:09,2:38
20250704002,롯데,-1,0,0,0,0,0,0,2,3,0,-,-,-,-,-,-,-,-,-,5,10,1,1,2025,7,4,4,KIA,롯데,0,광주,20500,18:32,22:01,3:29
20250704006,KIA,1,0,0,2,0,0,0,0,5,-,-,-,-,-,-,-,-,-,-,7,11,0,4,2025,7,4,4,KIA,롯데,0,광주,20500,18:32,22:01,3:29
20250704004,한화,1,0,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,9,0,1,2025,7,4,4,키움,한화,0,고척,16000,18:30,21:08,2:38
20250704008,키움,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,1,2025,7,4,4,키움,한화,0,고척,16000,18:30,21:08,2:38
20250705010,KT,-1,0,0,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,2,7,2,4,2025,7,5,5,두산,KT,0,잠실,19774,18:01,20:49,2:48
20250705001,두산,1,0,0,0,0,5,0,1,0,-,-,-,-,-,-,-,-,-,-,6,8,0,4,2025,7,5,5,두산,KT,0,잠실,19774,18:01,20:49,2:48
20250705005,LG,-1,1,0,1,0,1,0,2,1,0,-,-,-,-,-,-,-,-,-,6,10,1,7,2025,7,5,5,삼성,LG,0,대구,24000,18:00,21:18,3:18
20250705003,삼성,1,0,0,0,0,2,3,1,1,-,-,-,-,-,-,-,-,-,-,7,11,1,5,2025,7,5,5,삼성,LG,0,대구,24000,18:00,21:18,3:18
20250705011,SSG,1,1,0,0,4,0,1,0,0,0,-,-,-,-,-,-,-,-,-,6,5,1,12,2025,7,5,5,NC,SSG,0,창원,12028,18:00,21:12,3:12
20250705009,NC,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,2,4,2025,7,5,5,NC,SSG,0,창원,12028,18:00,21:12,3:12
20250705002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,3,2025,7,5,5,KIA,롯데,0,광주,20500,18:00,20:49,2:49
20250705006,KIA,1,2,2,0,1,8,0,0,0,-,-,-,-,-,-,-,-,-,-,13,17,1,5,2025,7,5,5,KIA,롯데,0,광주,20500,18:00,20:49,2:49
20250705004,한화,1,0,0,0,2,0,0,0,2,2,-,-,-,-,-,-,-,-,-,6,10,2,3,2025,7,5,5,키움,한화,0,고척,16000,18:00,21:33,3:33
20250705008,키움,-1,0,0,0,0,3,0,0,1,0,-,-,-,-,-,-,-,-,-,4,11,1,3,2025,7,5,5,키움,한화,0,고척,16000,18:00,21:33,3:33
20250706004,한화,1,0,3,0,0,0,0,4,0,3,-,-,-,-,-,-,-,-,-,10,12,2,4,2025,7,6,6,키움,한화,0,고척,16000,14:00,17:03,3:03
20250706008,키움,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,0,4,2025,7,6,6,키움,한화,0,고척,16000,14:00,17:03,3:03
20250706010,KT,-1,0,0,2,2,0,1,0,1,1,-,-,-,-,-,-,-,-,-,7,9,1,6,2025,7,6,6,두산,KT,0,잠실,23750,18:00,21:07,2:58
20250706001,두산,1,1,0,0,0,1,1,0,5,-,-,-,-,-,-,-,-,-,-,8,10,0,2,2025,7,6,6,두산,KT,0,잠실,23750,18:00,21:07,2:58
20250706005,LG,1,0,0,0,0,3,0,0,1,0,-,-,-,-,-,-,-,-,-,4,10,0,2,2025,7,6,6,삼성,LG,0,대구,24000,18:00,20:43,2:43
20250706003,삼성,-1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,0,2025,7,6,6,삼성,LG,0,대구,24000,18:00,20:43,2:43
20250706011,SSG,-1,0,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,1,2025,7,6,6,NC,SSG,0,창원,7726,18:01,21:07,3:06
20250706009,NC,1,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,3,7,0,9,2025,7,6,6,NC,SSG,0,창원,7726,18:01,21:07,3:06
20250706002,롯데,1,1,0,2,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,5,14,0,4,2025,7,6,6,KIA,롯데,0,광주,20500,18:01,21:26,3:25
20250706006,KIA,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,3,2025,7,6,6,KIA,롯데,0,광주,20500,18:01,21:26,3:25
20250708008,키움,-1,2,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,2,1,2025,7,8,1,LG,키움,0,잠실,16098,18:30,21:33,2:33
20250708005,LG,1,0,1,0,1,0,0,2,0,-,-,-,-,-,-,-,-,-,-,4,9,1,3,2025,7,8,1,LG,키움,0,잠실,16098,18:30,21:33,2:33
20250708010,KT,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,3,2025,7,8,1,SSG,KT,0,문학,10812,19:10,21:59,2:47
20250708011,SSG,1,0,1,0,0,0,2,1,3,-,-,-,-,-,-,-,-,-,-,7,9,1,6,2025,7,8,1,SSG,KT,0,문학,10812,19:10,21:59,2:47
20250708001,두산,1,0,1,0,0,0,1,1,4,1,-,-,-,-,-,-,-,-,-,8,12,1,2,2025,7,8,1,롯데,두산,0,사직,18541,18:31,21:41,3:08
20250708002,롯데,-1,0,0,0,0,4,0,1,0,0,-,-,-,-,-,-,-,-,-,5,10,1,2,2025,7,8,1,롯데,두산,0,사직,18541,18:31,21:41,3:08
20250708003,삼성,-1,0,0,4,3,0,0,0,0,2,-,-,-,-,-,-,-,-,-,9,13,1,7,2025,7,8,1,NC,삼성,0,창원,8294,18:31,22:03,3:30
20250708009,NC,1,3,0,1,0,0,1,5,0,-,-,-,-,-,-,-,-,-,-,10,15,0,7,2025,7,8,1,NC,삼성,0,창원,8294,18:31,22:03,3:30
20250708006,KIA,-1,1,0,2,0,0,0,0,5,0,-,-,-,-,-,-,-,-,-,8,15,1,4,2025,7,8,1,한화,KIA,0,대전,17000,18:30,21:58,3:26
20250708004,한화,1,3,0,6,0,4,0,1,0,-,-,-,-,-,-,-,-,-,-,14,16,1,7,2025,7,8,1,한화,KIA,0,대전,17000,18:30,21:58,3:26
20250709008,키움,-1,0,0,0,0,1,3,1,0,1,-,-,-,-,-,-,-,-,-,6,13,2,2,2025,7,9,2,LG,키움,0,잠실,16400,18:31,21:47,3:14
20250709005,LG,1,2,1,3,0,1,1,4,0,-,-,-,-,-,-,-,-,-,-,12,16,2,6,2025,7,9,2,LG,키움,0,잠실,16400,18:31,21:47,3:14
20250709010,KT,1,0,2,1,2,2,0,1,0,2,-,-,-,-,-,-,-,-,-,10,13,1,5,2025,7,9,2,SSG,KT,0,문학,10259,18:30,21:25,2:53
20250709011,SSG,-1,0,0,1,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,3,9,1,0,2025,7,9,2,SSG,KT,0,문학,10259,18:30,21:25,2:53
20250709001,두산,-1,0,1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,4,13,1,9,2025,7,9,2,롯데,두산,0,사직,19071,18:30,22:45,4:13
20250709002,롯데,1,1,2,0,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,5,8,0,5,2025,7,9,2,롯데,두산,0,사직,19071,18:30,22:45,4:13
20250709003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,1,2,2025,7,9,2,NC,삼성,0,창원,9220,18:30,21:14,2:42
20250709009,NC,1,1,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,3,5,0,4,2025,7,9,2,NC,삼성,0,창원,9220,18:30,21:14,2:42
20250709006,KIA,-1,0,2,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,6,0,7,2025,7,9,2,한화,KIA,0,대전,17000,18:30,21:41,3:09
20250709004,한화,1,0,0,0,5,2,0,0,0,-,-,-,-,-,-,-,-,-,-,7,9,1,3,2025,7,9,2,한화,KIA,0,대전,17000,18:30,21:41,3:09
20250710008,키움,1,3,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,7,0,8,2025,7,10,3,LG,키움,0,잠실,16628,18:31,21:52,3:19
20250710005,LG,-1,1,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,3,8,1,3,2025,7,10,3,LG,키움,0,잠실,16628,18:31,21:52,3:19
20250710010,KT,1,0,0,0,0,2,0,2,0,0,-,-,-,-,-,-,-,-,-,4,7,1,2,2025,7,10,3,SSG,KT,0,문학,10817,18:30,21:43,3:11
20250710011,SSG,-1,1,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,6,2025,7,10,3,SSG,KT,0,문학,10817,18:30,21:43,3:11
20250710001,두산,1,0,0,3,0,0,0,1,0,5,-,-,-,-,-,-,-,-,-,9,16,2,5,2025,7,10,3,롯데,두산,0,사직,21199,18:31,21:22,2:49
20250710002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,3,2025,7,10,3,롯데,두산,0,사직,21199,18:31,21:22,2:49
20250710003,삼성,-1,0,0,3,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,5,12,0,5,2025,7,10,3,NC,삼성,0,창원,10106,18:30,22:04,3:32
20250710009,NC,1,0,0,2,0,0,1,1,3,-,-,-,-,-,-,-,-,-,-,7,10,1,5,2025,7,10,3,NC,삼성,0,창원,10106,18:30,22:04,3:32
20250710006,KIA,-1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,7,1,0,2025,7,10,3,한화,KIA,0,대전,17000,18:30,21:52,3:20
20250710004,한화,1,0,0,0,0,0,0,0,1,2,-,-,-,-,-,-,-,-,-,3,9,1,6,2025,7,10,3,한화,KIA,0,대전,17000,18:30,21:52,3:20
20250718002,롯데,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,1,1,2025,7,18,4,LG,롯데,0,잠실,23750,18:31,21:12,2:41
20250718005,LG,1,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,6,0,4,2025,7,18,4,LG,롯데,0,잠실,23750,18:31,21:12,2:41
20250718004,한화,1,0,2,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,5,7,0,3,2025,7,18,4,KT,한화,0,수원,18700,18:31,21:19,2:48
20250718010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,2,2,2025,7,18,4,KT,한화,0,수원,18700,18:31,21:19,2:48
20250719002,롯데,1,0,0,0,3,0,0,0,3,0,-,-,-,-,-,-,-,-,-,6,5,0,9,2025,7,19,5,LG,롯데,0,잠실,23750,18:01,21:00,2:59
20250719005,LG,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,3,2025,7,19,5,LG,롯데,0,잠실,23750,18:01,21:00,2:59
20250719001,두산,1,0,1,0,0,3,0,1,0,0,-,-,-,-,-,-,-,-,-,5,8,1,3,2025,7,19,5,SSG,두산,0,문학,19877,18:00,21:09,3:09
